ISODISTORT
SUITE
HELP
ISODISTORT: modes details
Parent structure (1 P1)
a=5.59234, b=5.59234, c=3.89428, alpha=90.00000, beta=90.00000, gamma=90.00000
atom site    x         y         z         occ   
Ti3   0.06262  0.50000  0.50000  0.3827  0.0000  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[Ti1:a:dsp]A_2(a) normfactor =  0.06322
Ti5   0.12512  0.50000  0.50000  0.0000 -1.0000  0.0000 
Ti7   0.18762  0.50000  0.50000  0.0000 -0.9239  0.0000 
Ti9   0.25012  0.50000  0.50000  0.0000 -0.7071  0.0000 
Ti11  0.31262  0.50000  0.50000  0.0000 -0.3827  0.0000 
Ti13  0.37512  0.50000  0.50000  0.0000 -0.0000  0.0000 
Ti15  0.43762  0.50000  0.50000  0.0000  0.3827  0.0000 
Ti2   0.50012  0.50000  0.50000  0.0000  0.7071  0.0000 
Ti4   0.56262  0.50000  0.50000  0.0000  0.9239  0.0000 
Ti6   0.62512  0.50000  0.50000  0.0000  1.0000  0.0000 
Ti8   0.68762  0.50000  0.50000  0.0000  0.9239  0.0000 
Ti10  0.75012  0.50000  0.50000  0.0000  0.7071  0.0000 
Ti12  0.81262  0.50000  0.50000  0.0000  0.3827  0.0000 
Ti14  0.87512  0.50000  0.50000  0.0000  0.0000  0.0000 
Ti16  0.93762  0.50000  0.50000  0.0000 -0.3827  0.0000 
Ti1   0.00012  0.50000  0.50000  0.0000 -0.7071  0.0000 
Ti3   0.06262  0.50000  0.50000  0.0000 -0.9239  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[Ti1:a:dsp]A_2(b) normfactor =  0.06322
Ti5   0.12512  0.50000  0.50000  0.0000  0.0000  0.0000 
Ti7   0.18762  0.50000  0.50000  0.0000 -0.3827  0.0000 
Ti9   0.25012  0.50000  0.50000  0.0000 -0.7071  0.0000 
Ti11  0.31262  0.50000  0.50000  0.0000 -0.9239  0.0000 
Ti13  0.37512  0.50000  0.50000  0.0000 -1.0000  0.0000 
Ti15  0.43762  0.50000  0.50000  0.0000 -0.9239  0.0000 
Ti2   0.50012  0.50000  0.50000  0.0000 -0.7071  0.0000 
Ti4   0.56262  0.50000  0.50000  0.0000 -0.3827  0.0000 
Ti6   0.62512  0.50000  0.50000  0.0000  0.0000  0.0000 
Ti8   0.68762  0.50000  0.50000  0.0000  0.3827  0.0000 
Ti10  0.75012  0.50000  0.50000  0.0000  0.7071  0.0000 
Ti12  0.81262  0.50000  0.50000  0.0000  0.9239  0.0000 
Ti14  0.87512  0.50000  0.50000  0.0000  1.0000  0.0000 
Ti16  0.93762  0.50000  0.50000  0.0000  0.9239  0.0000 
Ti1   0.00012  0.50000  0.50000  0.0000  0.7071  0.0000 
Ti3   0.06262  0.50000  0.50000  0.0000  0.3827  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[Ti1:a:dsp]A_3(a) normfactor =  0.09079
Ti5   0.12512  0.50000  0.50000  0.0000  0.0000  1.0000 
Ti7   0.18762  0.50000  0.50000  0.0000  0.0000  0.9239 
Ti9   0.25012  0.50000  0.50000  0.0000  0.0000  0.7071 
Ti11  0.31262  0.50000  0.50000  0.0000  0.0000  0.3827 
Ti13  0.37512  0.50000  0.50000  0.0000  0.0000  0.0000 
Ti15  0.43762  0.50000  0.50000  0.0000  0.0000 -0.3827 
Ti2   0.50012  0.50000  0.50000  0.0000  0.0000 -0.7071 
Ti4   0.56262  0.50000  0.50000  0.0000  0.0000 -0.9239 
Ti6   0.62512  0.50000  0.50000  0.0000  0.0000 -1.0000 
Ti8   0.68762  0.50000  0.50000  0.0000  0.0000 -0.9239 
Ti10  0.75012  0.50000  0.50000  0.0000  0.0000 -0.7071 
Ti12  0.81262  0.50000  0.50000  0.0000  0.0000 -0.3827 
Ti14  0.87512  0.50000  0.50000  0.0000  0.0000 -0.0000 
Ti16  0.93762  0.50000  0.50000  0.0000  0.0000  0.3827 
Ti1   0.00012  0.50000  0.50000  0.0000  0.0000  0.7071 
Ti3   0.06262  0.50000  0.50000  0.0000  0.0000  0.9239 

P1[1/16,0,0]GP1GQ1(a,b)[Ti1:a:dsp]A_3(b) normfactor =  0.09079
Ti5   0.12512  0.50000  0.50000  0.0000  0.0000  0.0000 
Ti7   0.18762  0.50000  0.50000  0.0000  0.0000  0.3827 
Ti9   0.25012  0.50000  0.50000  0.0000  0.0000  0.7071 
Ti11  0.31262  0.50000  0.50000  0.0000  0.0000  0.9239 
Ti13  0.37512  0.50000  0.50000  0.0000  0.0000  1.0000 
Ti15  0.43762  0.50000  0.50000  0.0000  0.0000  0.9239 
Ti2   0.50012  0.50000  0.50000  0.0000  0.0000  0.7071 
Ti4   0.56262  0.50000  0.50000  0.0000  0.0000  0.3827 
Ti6   0.62512  0.50000  0.50000  0.0000  0.0000  0.0000 
Ti8   0.68762  0.50000  0.50000  0.0000  0.0000 -0.3827 
Ti10  0.75012  0.50000  0.50000  0.0000  0.0000 -0.7071 
Ti12  0.81262  0.50000  0.50000  0.0000  0.0000 -0.9239 
Ti14  0.87512  0.50000  0.50000  0.0000  0.0000 -1.0000 
Ti16  0.93762  0.50000  0.50000  0.0000  0.0000 -0.9239 
Ti1   0.00012  0.50000  0.50000  0.0000  0.0000 -0.7071 
Ti3   0.06262  0.50000  0.50000  0.0000  0.0000 -0.3827 

P1[1/16,0,0]GP1GQ1(a,b)[Ti2:a:dsp]A_1(a) normfactor =  0.00395
Ti21  0.15637  0.00000  0.50000 -1.0000  0.0000  0.0000 
Ti23  0.21887  0.00000  0.50000 -0.9239  0.0000  0.0000 
Ti25  0.28137  0.00000  0.50000 -0.7071  0.0000  0.0000 
Ti27  0.34387  0.00000  0.50000 -0.3827  0.0000  0.0000 
Ti29  0.40637  0.00000  0.50000 -0.0000  0.0000  0.0000 
Ti31  0.46887  0.00000  0.50000  0.3827  0.0000  0.0000 
Ti18  0.53137  0.00000  0.50000  0.7071  0.0000  0.0000 
Ti20  0.59387  0.00000  0.50000  0.9239  0.0000  0.0000 
Ti22  0.65637  0.00000  0.50000  1.0000  0.0000  0.0000 
Ti24  0.71887  0.00000  0.50000  0.9239  0.0000  0.0000 
Ti26  0.78137  0.00000  0.50000  0.7071  0.0000  0.0000 
Ti28  0.84387  0.00000  0.50000  0.3827  0.0000  0.0000 
Ti30  0.90637  0.00000  0.50000  0.0000  0.0000  0.0000 
Ti32  0.96887  0.00000  0.50000 -0.3827  0.0000  0.0000 
Ti17  0.03137  0.00000  0.50000 -0.7071  0.0000  0.0000 
Ti19  0.09387  0.00000  0.50000 -0.9239  0.0000  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[Ti2:a:dsp]A_1(b) normfactor =  0.00395
Ti21  0.15637  0.00000  0.50000  0.0000  0.0000  0.0000 
Ti23  0.21887  0.00000  0.50000 -0.3827  0.0000  0.0000 
Ti25  0.28137  0.00000  0.50000 -0.7071  0.0000  0.0000 
Ti27  0.34387  0.00000  0.50000 -0.9239  0.0000  0.0000 
Ti29  0.40637  0.00000  0.50000 -1.0000  0.0000  0.0000 
Ti31  0.46887  0.00000  0.50000 -0.9239  0.0000  0.0000 
Ti18  0.53137  0.00000  0.50000 -0.7071  0.0000  0.0000 
Ti20  0.59387  0.00000  0.50000 -0.3827  0.0000  0.0000 
Ti22  0.65637  0.00000  0.50000  0.0000  0.0000  0.0000 
Ti24  0.71887  0.00000  0.50000  0.3827  0.0000  0.0000 
Ti26  0.78137  0.00000  0.50000  0.7071  0.0000  0.0000 
Ti28  0.84387  0.00000  0.50000  0.9239  0.0000  0.0000 
Ti30  0.90637  0.00000  0.50000  1.0000  0.0000  0.0000 
Ti32  0.96887  0.00000  0.50000  0.9239  0.0000  0.0000 
Ti17  0.03137  0.00000  0.50000  0.7071  0.0000  0.0000 
Ti19  0.09387  0.00000  0.50000  0.3827  0.0000  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[Ti2:a:dsp]A_2(a) normfactor =  0.06322
Ti21  0.15637  0.00000  0.50000  0.0000 -1.0000  0.0000 
Ti23  0.21887  0.00000  0.50000  0.0000 -0.9239  0.0000 
Ti25  0.28137  0.00000  0.50000  0.0000 -0.7071  0.0000 
Ti27  0.34387  0.00000  0.50000  0.0000 -0.3827  0.0000 
Ti29  0.40637  0.00000  0.50000  0.0000 -0.0000  0.0000 
Ti31  0.46887  0.00000  0.50000  0.0000  0.3827  0.0000 
Ti18  0.53137  0.00000  0.50000  0.0000  0.7071  0.0000 
Ti20  0.59387  0.00000  0.50000  0.0000  0.9239  0.0000 
Ti22  0.65637  0.00000  0.50000  0.0000  1.0000  0.0000 
Ti24  0.71887  0.00000  0.50000  0.0000  0.9239  0.0000 
Ti26  0.78137  0.00000  0.50000  0.0000  0.7071  0.0000 
Ti28  0.84387  0.00000  0.50000  0.0000  0.3827  0.0000 
Ti30  0.90637  0.00000  0.50000  0.0000  0.0000  0.0000 
Ti32  0.96887  0.00000  0.50000  0.0000 -0.3827  0.0000 
Ti17  0.03137  0.00000  0.50000  0.0000 -0.7071  0.0000 
Ti19  0.09387  0.00000  0.50000  0.0000 -0.9239  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[Ti2:a:dsp]A_2(b) normfactor =  0.06322
Ti21  0.15637  0.00000  0.50000  0.0000  0.0000  0.0000 
Ti23  0.21887  0.00000  0.50000  0.0000 -0.3827  0.0000 
Ti25  0.28137  0.00000  0.50000  0.0000 -0.7071  0.0000 
Ti27  0.34387  0.00000  0.50000  0.0000 -0.9239  0.0000 
Ti29  0.40637  0.00000  0.50000  0.0000 -1.0000  0.0000 
Ti31  0.46887  0.00000  0.50000  0.0000 -0.9239  0.0000 
Ti18  0.53137  0.00000  0.50000  0.0000 -0.7071  0.0000 
Ti20  0.59387  0.00000  0.50000  0.0000 -0.3827  0.0000 
Ti22  0.65637  0.00000  0.50000  0.0000  0.0000  0.0000 
Ti24  0.71887  0.00000  0.50000  0.0000  0.3827  0.0000 
Ti26  0.78137  0.00000  0.50000  0.0000  0.7071  0.0000 
Ti28  0.84387  0.00000  0.50000  0.0000  0.9239  0.0000 
Ti30  0.90637  0.00000  0.50000  0.0000  1.0000  0.0000 
Ti32  0.96887  0.00000  0.50000  0.0000  0.9239  0.0000 
Ti17  0.03137  0.00000  0.50000  0.0000  0.7071  0.0000 
Ti19  0.09387  0.00000  0.50000  0.0000  0.3827  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[Ti2:a:dsp]A_3(a) normfactor =  0.09079
Ti21  0.15637  0.00000  0.50000  0.0000  0.0000  1.0000 
Ti23  0.21887  0.00000  0.50000  0.0000  0.0000  0.9239 
Ti25  0.28137  0.00000  0.50000  0.0000  0.0000  0.7071 
Ti27  0.34387  0.00000  0.50000  0.0000  0.0000  0.3827 
Ti29  0.40637  0.00000  0.50000  0.0000  0.0000  0.0000 
Ti31  0.46887  0.00000  0.50000  0.0000  0.0000 -0.3827 
Ti18  0.53137  0.00000  0.50000  0.0000  0.0000 -0.7071 
Ti20  0.59387  0.00000  0.50000  0.0000  0.0000 -0.9239 
Ti22  0.65637  0.00000  0.50000  0.0000  0.0000 -1.0000 
Ti24  0.71887  0.00000  0.50000  0.0000  0.0000 -0.9239 
Ti26  0.78137  0.00000  0.50000  0.0000  0.0000 -0.7071 
Ti28  0.84387  0.00000  0.50000  0.0000  0.0000 -0.3827 
Ti30  0.90637  0.00000  0.50000  0.0000  0.0000 -0.0000 
Ti32  0.96887  0.00000  0.50000  0.0000  0.0000  0.3827 
Ti17  0.03137  0.00000  0.50000  0.0000  0.0000  0.7071 
Ti19  0.09387  0.00000  0.50000  0.0000  0.0000  0.9239 

P1[1/16,0,0]GP1GQ1(a,b)[Ti2:a:dsp]A_3(b) normfactor =  0.09079
Ti21  0.15637  0.00000  0.50000  0.0000  0.0000  0.0000 
Ti23  0.21887  0.00000  0.50000  0.0000  0.0000  0.3827 
Ti25  0.28137  0.00000  0.50000  0.0000  0.0000  0.7071 
Ti27  0.34387  0.00000  0.50000  0.0000  0.0000  0.9239 
Ti29  0.40637  0.00000  0.50000  0.0000  0.0000  1.0000 
Ti31  0.46887  0.00000  0.50000  0.0000  0.0000  0.9239 
Ti18  0.53137  0.00000  0.50000  0.0000  0.0000  0.7071 
Ti20  0.59387  0.00000  0.50000  0.0000  0.0000  0.3827 
Ti22  0.65637  0.00000  0.50000  0.0000  0.0000  0.0000 
Ti24  0.71887  0.00000  0.50000  0.0000  0.0000 -0.3827 
Ti26  0.78137  0.00000  0.50000  0.0000  0.0000 -0.7071 
Ti28  0.84387  0.00000  0.50000  0.0000  0.0000 -0.9239 
Ti30  0.90637  0.00000  0.50000  0.0000  0.0000 -1.0000 
Ti32  0.96887  0.00000  0.50000  0.0000  0.0000 -0.9239 
Ti17  0.03137  0.00000  0.50000  0.0000  0.0000 -0.7071 
Ti19  0.09387  0.00000  0.50000  0.0000  0.0000 -0.3827 

P1[1/16,0,0]GP1GQ1(a,b)[O1:a:dsp]A_1(a) normfactor =  0.00395
O54   0.14075  0.25000  0.50000 -1.0000  0.0000  0.0000 
O56   0.20325  0.25000  0.50000 -0.9239  0.0000  0.0000 
O58   0.26575  0.25000  0.50000 -0.7071  0.0000  0.0000 
O60   0.32825  0.25000  0.50000 -0.3827  0.0000  0.0000 
O62   0.39075  0.25000  0.50000 -0.0000  0.0000  0.0000 
O64   0.45325  0.25000  0.50000  0.3827  0.0000  0.0000 
O34   0.51575  0.25000  0.50000  0.7071  0.0000  0.0000 
O36   0.57825  0.25000  0.50000  0.9239  0.0000  0.0000 
O38   0.64075  0.25000  0.50000  1.0000  0.0000  0.0000 
O40   0.70325  0.25000  0.50000  0.9239  0.0000  0.0000 
O42   0.76575  0.25000  0.50000  0.7071  0.0000  0.0000 
O44   0.82825  0.25000  0.50000  0.3827  0.0000  0.0000 
O46   0.89075  0.25000  0.50000  0.0000  0.0000  0.0000 
O48   0.95325  0.25000  0.50000 -0.3827  0.0000  0.0000 
O50   0.01574  0.25000  0.50000 -0.7071  0.0000  0.0000 
O52   0.07824  0.25000  0.50000 -0.9239  0.0000  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[O1:a:dsp]A_1(b) normfactor =  0.00395
O54   0.14075  0.25000  0.50000  0.0000  0.0000  0.0000 
O56   0.20325  0.25000  0.50000 -0.3827  0.0000  0.0000 
O58   0.26575  0.25000  0.50000 -0.7071  0.0000  0.0000 
O60   0.32825  0.25000  0.50000 -0.9239  0.0000  0.0000 
O62   0.39075  0.25000  0.50000 -1.0000  0.0000  0.0000 
O64   0.45325  0.25000  0.50000 -0.9239  0.0000  0.0000 
O34   0.51575  0.25000  0.50000 -0.7071  0.0000  0.0000 
O36   0.57825  0.25000  0.50000 -0.3827  0.0000  0.0000 
O38   0.64075  0.25000  0.50000  0.0000  0.0000  0.0000 
O40   0.70325  0.25000  0.50000  0.3827  0.0000  0.0000 
O42   0.76575  0.25000  0.50000  0.7071  0.0000  0.0000 
O44   0.82825  0.25000  0.50000  0.9239  0.0000  0.0000 
O46   0.89075  0.25000  0.50000  1.0000  0.0000  0.0000 
O48   0.95325  0.25000  0.50000  0.9239  0.0000  0.0000 
O50   0.01574  0.25000  0.50000  0.7071  0.0000  0.0000 
O52   0.07824  0.25000  0.50000  0.3827  0.0000  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[O1:a:dsp]A_2(a) normfactor =  0.06322
O54   0.14075  0.25000  0.50000  0.0000 -1.0000  0.0000 
O56   0.20325  0.25000  0.50000  0.0000 -0.9239  0.0000 
O58   0.26575  0.25000  0.50000  0.0000 -0.7071  0.0000 
O60   0.32825  0.25000  0.50000  0.0000 -0.3827  0.0000 
O62   0.39075  0.25000  0.50000  0.0000 -0.0000  0.0000 
O64   0.45325  0.25000  0.50000  0.0000  0.3827  0.0000 
O34   0.51575  0.25000  0.50000  0.0000  0.7071  0.0000 
O36   0.57825  0.25000  0.50000  0.0000  0.9239  0.0000 
O38   0.64075  0.25000  0.50000  0.0000  1.0000  0.0000 
O40   0.70325  0.25000  0.50000  0.0000  0.9239  0.0000 
O42   0.76575  0.25000  0.50000  0.0000  0.7071  0.0000 
O44   0.82825  0.25000  0.50000  0.0000  0.3827  0.0000 
O46   0.89075  0.25000  0.50000  0.0000  0.0000  0.0000 
O48   0.95325  0.25000  0.50000  0.0000 -0.3827  0.0000 
O50   0.01574  0.25000  0.50000  0.0000 -0.7071  0.0000 
O52   0.07824  0.25000  0.50000  0.0000 -0.9239  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[O1:a:dsp]A_2(b) normfactor =  0.06322
O54   0.14075  0.25000  0.50000  0.0000  0.0000  0.0000 
O56   0.20325  0.25000  0.50000  0.0000 -0.3827  0.0000 
O58   0.26575  0.25000  0.50000  0.0000 -0.7071  0.0000 
O60   0.32825  0.25000  0.50000  0.0000 -0.9239  0.0000 
O62   0.39075  0.25000  0.50000  0.0000 -1.0000  0.0000 
O64   0.45325  0.25000  0.50000  0.0000 -0.9239  0.0000 
O34   0.51575  0.25000  0.50000  0.0000 -0.7071  0.0000 
O36   0.57825  0.25000  0.50000  0.0000 -0.3827  0.0000 
O38   0.64075  0.25000  0.50000  0.0000  0.0000  0.0000 
O40   0.70325  0.25000  0.50000  0.0000  0.3827  0.0000 
O42   0.76575  0.25000  0.50000  0.0000  0.7071  0.0000 
O44   0.82825  0.25000  0.50000  0.0000  0.9239  0.0000 
O46   0.89075  0.25000  0.50000  0.0000  1.0000  0.0000 
O48   0.95325  0.25000  0.50000  0.0000  0.9239  0.0000 
O50   0.01574  0.25000  0.50000  0.0000  0.7071  0.0000 
O52   0.07824  0.25000  0.50000  0.0000  0.3827  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[O1:a:dsp]A_3(a) normfactor =  0.09079
O54   0.14075  0.25000  0.50000  0.0000  0.0000  1.0000 
O56   0.20325  0.25000  0.50000  0.0000  0.0000  0.9239 
O58   0.26575  0.25000  0.50000  0.0000  0.0000  0.7071 
O60   0.32825  0.25000  0.50000  0.0000  0.0000  0.3827 
O62   0.39075  0.25000  0.50000  0.0000  0.0000  0.0000 
O64   0.45325  0.25000  0.50000  0.0000  0.0000 -0.3827 
O34   0.51575  0.25000  0.50000  0.0000  0.0000 -0.7071 
O36   0.57825  0.25000  0.50000  0.0000  0.0000 -0.9239 
O38   0.64075  0.25000  0.50000  0.0000  0.0000 -1.0000 
O40   0.70325  0.25000  0.50000  0.0000  0.0000 -0.9239 
O42   0.76575  0.25000  0.50000  0.0000  0.0000 -0.7071 
O44   0.82825  0.25000  0.50000  0.0000  0.0000 -0.3827 
O46   0.89075  0.25000  0.50000  0.0000  0.0000 -0.0000 
O48   0.95325  0.25000  0.50000  0.0000  0.0000  0.3827 
O50   0.01574  0.25000  0.50000  0.0000  0.0000  0.7071 
O52   0.07824  0.25000  0.50000  0.0000  0.0000  0.9239 

P1[1/16,0,0]GP1GQ1(a,b)[O1:a:dsp]A_3(b) normfactor =  0.09079
O54   0.14075  0.25000  0.50000  0.0000  0.0000  0.0000 
O56   0.20325  0.25000  0.50000  0.0000  0.0000  0.3827 
O58   0.26575  0.25000  0.50000  0.0000  0.0000  0.7071 
O60   0.32825  0.25000  0.50000  0.0000  0.0000  0.9239 
O62   0.39075  0.25000  0.50000  0.0000  0.0000  1.0000 
O64   0.45325  0.25000  0.50000  0.0000  0.0000  0.9239 
O34   0.51575  0.25000  0.50000  0.0000  0.0000  0.7071 
O36   0.57825  0.25000  0.50000  0.0000  0.0000  0.3827 
O38   0.64075  0.25000  0.50000  0.0000  0.0000  0.0000 
O40   0.70325  0.25000  0.50000  0.0000  0.0000 -0.3827 
O42   0.76575  0.25000  0.50000  0.0000  0.0000 -0.7071 
O44   0.82825  0.25000  0.50000  0.0000  0.0000 -0.9239 
O46   0.89075  0.25000  0.50000  0.0000  0.0000 -1.0000 
O48   0.95325  0.25000  0.50000  0.0000  0.0000 -0.9239 
O50   0.01574  0.25000  0.50000  0.0000  0.0000 -0.7071 
O52   0.07824  0.25000  0.50000  0.0000  0.0000 -0.3827 

P1[1/16,0,0]GP1GQ1(a,b)[O2:a:dsp]A_1(a) normfactor =  0.00395
O24   0.17200  0.75000  0.50000 -1.0000  0.0000  0.0000 
O26   0.23450  0.75000  0.50000 -0.9239  0.0000  0.0000 
O28   0.29700  0.75000  0.50000 -0.7071  0.0000  0.0000 
O30   0.35950  0.75000  0.50000 -0.3827  0.0000  0.0000 
O32   0.42200  0.75000  0.50000 -0.0000  0.0000  0.0000 
O2    0.48450  0.75000  0.50000  0.3827  0.0000  0.0000 
O4    0.54700  0.75000  0.50000  0.7071  0.0000  0.0000 
O6    0.60950  0.75000  0.50000  0.9239  0.0000  0.0000 
O8    0.67200  0.75000  0.50000  1.0000  0.0000  0.0000 
O10   0.73450  0.75000  0.50000  0.9239  0.0000  0.0000 
O12   0.79700  0.75000  0.50000  0.7071  0.0000  0.0000 
O14   0.85950  0.75000  0.50000  0.3827  0.0000  0.0000 
O16   0.92200  0.75000  0.50000  0.0000  0.0000  0.0000 
O18   0.98450  0.75000  0.50000 -0.3827  0.0000  0.0000 
O20   0.04700  0.75000  0.50000 -0.7071  0.0000  0.0000 
O22   0.10949  0.75000  0.50000 -0.9239  0.0000  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[O2:a:dsp]A_1(b) normfactor =  0.00395
O24   0.17200  0.75000  0.50000  0.0000  0.0000  0.0000 
O26   0.23450  0.75000  0.50000 -0.3827  0.0000  0.0000 
O28   0.29700  0.75000  0.50000 -0.7071  0.0000  0.0000 
O30   0.35950  0.75000  0.50000 -0.9239  0.0000  0.0000 
O32   0.42200  0.75000  0.50000 -1.0000  0.0000  0.0000 
O2    0.48450  0.75000  0.50000 -0.9239  0.0000  0.0000 
O4    0.54700  0.75000  0.50000 -0.7071  0.0000  0.0000 
O6    0.60950  0.75000  0.50000 -0.3827  0.0000  0.0000 
O8    0.67200  0.75000  0.50000  0.0000  0.0000  0.0000 
O10   0.73450  0.75000  0.50000  0.3827  0.0000  0.0000 
O12   0.79700  0.75000  0.50000  0.7071  0.0000  0.0000 
O14   0.85950  0.75000  0.50000  0.9239  0.0000  0.0000 
O16   0.92200  0.75000  0.50000  1.0000  0.0000  0.0000 
O18   0.98450  0.75000  0.50000  0.9239  0.0000  0.0000 
O20   0.04700  0.75000  0.50000  0.7071  0.0000  0.0000 
O22   0.10949  0.75000  0.50000  0.3827  0.0000  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[O2:a:dsp]A_2(a) normfactor =  0.06322
O24   0.17200  0.75000  0.50000  0.0000 -1.0000  0.0000 
O26   0.23450  0.75000  0.50000  0.0000 -0.9239  0.0000 
O28   0.29700  0.75000  0.50000  0.0000 -0.7071  0.0000 
O30   0.35950  0.75000  0.50000  0.0000 -0.3827  0.0000 
O32   0.42200  0.75000  0.50000  0.0000 -0.0000  0.0000 
O2    0.48450  0.75000  0.50000  0.0000  0.3827  0.0000 
O4    0.54700  0.75000  0.50000  0.0000  0.7071  0.0000 
O6    0.60950  0.75000  0.50000  0.0000  0.9239  0.0000 
O8    0.67200  0.75000  0.50000  0.0000  1.0000  0.0000 
O10   0.73450  0.75000  0.50000  0.0000  0.9239  0.0000 
O12   0.79700  0.75000  0.50000  0.0000  0.7071  0.0000 
O14   0.85950  0.75000  0.50000  0.0000  0.3827  0.0000 
O16   0.92200  0.75000  0.50000  0.0000  0.0000  0.0000 
O18   0.98450  0.75000  0.50000  0.0000 -0.3827  0.0000 
O20   0.04700  0.75000  0.50000  0.0000 -0.7071  0.0000 
O22   0.10949  0.75000  0.50000  0.0000 -0.9239  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[O2:a:dsp]A_2(b) normfactor =  0.06322
O24   0.17200  0.75000  0.50000  0.0000  0.0000  0.0000 
O26   0.23450  0.75000  0.50000  0.0000 -0.3827  0.0000 
O28   0.29700  0.75000  0.50000  0.0000 -0.7071  0.0000 
O30   0.35950  0.75000  0.50000  0.0000 -0.9239  0.0000 
O32   0.42200  0.75000  0.50000  0.0000 -1.0000  0.0000 
O2    0.48450  0.75000  0.50000  0.0000 -0.9239  0.0000 
O4    0.54700  0.75000  0.50000  0.0000 -0.7071  0.0000 
O6    0.60950  0.75000  0.50000  0.0000 -0.3827  0.0000 
O8    0.67200  0.75000  0.50000  0.0000  0.0000  0.0000 
O10   0.73450  0.75000  0.50000  0.0000  0.3827  0.0000 
O12   0.79700  0.75000  0.50000  0.0000  0.7071  0.0000 
O14   0.85950  0.75000  0.50000  0.0000  0.9239  0.0000 
O16   0.92200  0.75000  0.50000  0.0000  1.0000  0.0000 
O18   0.98450  0.75000  0.50000  0.0000  0.9239  0.0000 
O20   0.04700  0.75000  0.50000  0.0000  0.7071  0.0000 
O22   0.10949  0.75000  0.50000  0.0000  0.3827  0.0000 

P1[1/16,0,0]GP1GQ1(a,b)[O2:a:dsp]A_3(a) normfactor =  0.09079
O24   0.17200  0.75000  0.50000  0.0000  0.0000  1.0000 
O26   0.23450  0.75000  0.50000  0.0000  0.0000  0.9239 
O28   0.29700  0.75000  0.50000  0.0000  0.0000  0.7071 
O30   0.35950  0.75000  0.50000  0.0000  0.0000  0.3827 
O32   0.42200  0.75000  0.50000  0.0000  0.0000  0.0000 
O2    0.48450  0.75000  0.50000  0.0000  0.0000 -0.3827 
O4    0.54700  0.75000  0.50000  0.0000  0.0000 -0.7071 
O6    0.60950  0.75000  0.50000  0.0000  0.0000 -0.9239 
O8    0.67200  0.75000  0.50000  0.0000  0.0000 -1.0000 
O10   0.73450  0.75000  0.50000  0.0000  0.0000 -0.9239 
O12   0.79700  0.75000  0.50000  0.0000  0.0000 -0.7071 
O14   0.85950  0.75000  0.50000  0.0000  0.0000 -0.3827 
O16   0.92200  0.75000  0.50000  0.0000  0.0000 -0.0000 
O18   0.98450  0.75000  0.50000  0.0000  0.0000  0.3827 
O20   0.04700  0.75000  0.50000  0.0000  0.0000  0.7071 
O22   0.10949  0.75000  0.50000  0.0000  0.0000  0.9239 

P1[1/16,0,0]GP1GQ1(a,b)[O2:a:dsp]A_3(b) normfactor =  0.09079
O24   0.17200  0.75000  0.50000  0.0000  0.0000  0.0000 
O26   0.23450  0.75000  0.50000  0.0000  0.0000  0.3827 
O28   0.29700  0.75000  0.50000  0.0000  0.0000  0.7071 
O30   0.35950  0.75000  0.50000  0.0000  0.0000  0.9239 
O32   0.42200  0.75000  0.50000  0.0000  0.0000  1.0000 
O2    0.48450  0.75000  0.50000  0.0000  0.0000  0.9239 
O4    0.54700  0.75000  0.50000  0.0000  0.0000  0.7071 
O6    0.60950  0.75000  0.50000  0.0000  0.0000  0.3827 
O8    0.67200  0.75000  0.50000  0.0000  0.0000  0.0000 
O10   0.73450  0.75000  0.50000  0.0000  0.0000 -0.3827 
O12   0.79700  0.75000  0.50000  0.0000  0.0000 -0.7071 
O14   0.85950  0.75000  0.50000  0.0000  0.0000 -0.9239 
O16   0.92200  0.75000  0.50000  0.0000  0.0000 -1.0000 
O18   0.98450  0.75000  0.50000  0.0000  0.0000 -0.9239 
O20   0.04700  0.75000  0.50000  0.0000  0.0000 -0.7071 
O22   0.10949  0.75000  0.50000  0.0000  0.0000 -0.3827 

P1[1/16,0,0]GP1GQ1(a,b)[O3:a:dsp]A_1(a) normfactor =  0.00395
O37   0.14075  0.75000  0.50000 -1.0000  0.0000  0.0000 
O39   0.20325  0.75000  0.50000 -0.9239  0.0000  0.0000 
O41   0.26575  0.75000  0.50000 -0.7071  0.0000  0.0000 
O43   0.32825  0.75000  0.50000 -0.3827  0.0000  0.0000 
O45   0.39075  0.75000  0.50000 -0.0000  0.0000  0.0000 
O47   0.45325  0.75000  0.50000  0.3827  0.0000  0.0000 
